SquareFootage,NumBathrooms,BackyardSpace,CrimeRate,SchoolRating,AgeOfHome,DistanceToCityCenter,EmploymentRate,PropertyTaxRate,RenovationQuality,LocalAmenities,TransportAccess,PreviousSalePrice,Price
1.3970197422018464,0.6292071210875659,0.9356800259982929,0.4085546740465494,-0.5312055170338559,-0.2938263193274297,-1.4259112376195666,0.25497046271939594,0.7613255423579455,-0.18949374098309346,-1.2358539004761424,-0.6263887505544419,0.17751830716790437,284543.7516
0.6727135239419908,0.5848582032481227,0.3195815540975546,1.7573089067666883,-0.3193425553910585,-1.2699908048018513,-0.7181675210022572,-0.6462429540681364,1.0220789818581715,-0.027080892388439116,1.5296534457368969,0.5610198593243882,0.9549815358360919,409646.4482
-0.3104311062752504,-0.7787525656081691,0.24423497959835722,-0.1329443515128322,-1.4051402338103964,-0.6028506664376432,-0.7697305179826016,-2.157884177793036,0.901731240550375,-0.8492959383988761,-1.6911278989683571,-0.6366250316740867,-0.7148988889387837,198341.7797
-1.1712930149356242,0.9784052832106828,-1.7309599299972431,-1.5887777972790376,-0.45705348045887684,-1.1054085914223792,-1.20801599231553,1.3737181525246092,0.6610357579347819,0.602268895915846,1.5296534457368969,-0.5189077987981684,-0.5985144065976714,312188.8318
-0.09077293280479386,-0.5353195563580337,-1.2628394152210545,1.2823876302514936,0.8300140115211189,1.8378752359929225,-0.4986089532149838,0.8210035200613179,0.6409778010501491,0.9930748128467325,-0.15975172222181694,0.7043277949994196,0.09189119314930935,229985.76
-1.1147175956704964,0.2676862017360168,-0.16650924373842402,-0.15513693452756086,-2.01954282257451,0.02212118016203494,-0.7963436777143924,-1.9647670170528497,-0.5424416551431851,-2.036939893747285,-0.22747843274131982,-0.9539497463830844,-0.07828843875120697,415963.3615
-0.9145673779715423,0.5305656885303619,-1.0351920123244753,0.8058019100101936,0.5704818835086916,0.8406266046362358,-0.16428113408436293,0.5346573851707,-1.826150895759683,0.09472874405755165,-1.1116882645237203,-0.8874139191053914,0.919359897893526,537768.8483
0.914321082065101,0.2878539309593841,-1.2339369122481523,0.9367381497970932,0.46984697672836295,0.7883882730473399,-1.2795388590947177,0.2860467874362075,0.7412675854733131,-0.6158274685440607,1.439351165044226,0.5047203131663401,-0.04952398506442524,287988.1446
-1.1712930149356242,-0.426784550400041,0.13466269700516717,1.7656311253972117,-0.8278136633337729,-1.1409684195521697,0.01702101658846129,0.17949938840713883,-0.8433110084126767,1.292523502443126,-0.7956302820993729,-1.9826959989074155,-0.7013964784345397,154444.6512
-1.1165486673313594,-0.724573191908297,-0.22770823952653446,-0.7227122451292485,0.46984697672836295,0.79499673668208,1.8300425233167035,-2.026919666486473,0.6610357579347819,-2.143523325637527,-1.4051706767748997,-0.42678126872136235,-1.46173048784653,94313.99041
0.2729764952089635,1.4675185565960194,-0.060366677196406246,0.30757842132953356,1.6192035436405403,-0.5569061097389759,-0.017908755559513868,1.3737181525246092,-0.16134047433516238,0.45000685035835736,-1.6798401138817731,-0.24764634912757355,0.8284662678706283,574448.2788
0.2011421454366438,1.1105728363421346,0.5245428143639819,-1.2592179395103158,1.6192035436405403,-0.4549469565172761,-0.9393894112727675,-0.9081719766812597,-2.468005516067932,1.3585037221847043,-1.8604446752671144,-0.47284453375976565,1.0843689158364422,748786.0898
-1.1712930149356242,-0.016891369226734593,0.3131865627104722,-0.6356063567964382,0.26857716316770525,-1.1932067511410651,-0.9352311050646752,1.2605115410562235,-0.4822677844892867,-0.8137681277687956,1.4769771153328388,0.9499985418709014,-0.7507067107088327,153992.6998
-1.1712930149356242,-0.37203149149754666,-0.037823439401719894,-1.211503886028649,0.618151049878321,-1.022645451615876,-0.14931123173523067,0.48804289809548107,0.9819630680889062,-0.8543713399174592,-0.6789898362046732,-2.279548151377123,-1.474585780781676,98513.09269
-1.1712930149356242,-0.12016723492786273,-1.5211756315338545,0.7209152799788562,-2.90936726147426,1.5537112996991111,-0.8803414631178569,-0.3998520938134172,1.202600593819867,-2.49372603041975,-1.9168836007000336,-1.0409581359000677,0.14104858143571203,434448.4595
0.8348572670391846,-0.09340151012162644,-0.010957330334201525,-1.3957023250508975,-0.23459737073393935,-0.9943234646098483,-0.6483079767063066,-0.5396955550390676,-0.06105068991199839,0.44493144883977453,-0.9988104136578819,-0.08386585121325202,1.3082326483153166,357602.1174
-0.3396108764605426,0.07650500717021223,-1.1356898378656048,2.0802109896309915,0.9253523442603776,-0.2120072457544607,-1.3726849181559853,-0.0735506842868973,0.4604561890884539,0.7443801384361681,0.4535512674825713,-0.6878064372723124,-0.3272233445400224,343637.7017
-0.015112112766824165,0.13053963331262408,-0.35657267490757033,2.274950905585236,0.8300140115211189,0.09796116758928682,0.7106264920982568,0.07961120181738714,0.6008618872808835,-0.11843811972293242,0.9577390013499828,0.4893658914868728,-0.897682878754503,247756.8597
-1.110139916518339,-1.1878277437103808,0.6925631746625711,0.14279849244517234,-1.4104368078514662,-1.4663565813769768,-0.9219245251987799,-1.585191908011797,1.1624846800506015,-0.49401783209806993,1.507077875563729,-0.00709374281591415,-1.3284892582810968,137084.6115
-0.0569215823565305,-0.8260573704932958,1.1282085655792196,-1.0195380429512455,0.9359454923425182,-1.0358623788853556,-0.681574426371045,1.3737181525246092,-1.2444701461053325,-0.0676841045371027,-1.2019905452163908,2.055516902792571,-0.05117269637261589,373841.5628
0.1744272794102056,-1.1878277437103808,1.0258529771770384,-0.45251754692492596,0.3956949401533839,-0.1169712449120123,-0.5302120803964853,-0.2777665324259443,-0.4822677844892867,0.06935173646463656,0.032140624250108156,-1.6141898786001925,-0.06022367427245432,194056.4015
-1.1712930149356242,1.365328072377282,0.036808610920149545,-1.4367586036281457,-1.1509046798390394,0.27261342079312445,1.537297766267006,-1.0258180631091889,0.4604561890884539,-1.930356461857043,-0.3554066637226032,-0.4881989554392329,-1.098844387709566,189641.8097
-1.0221311004083953,1.5053840739497817,-1.7733669399216374,0.6693175244696119,1.2166639165192248,-1.41160073983199,-0.1168764433121107,0.20613623816440677,-1.0840064910282703,0.8255865627334953,1.0254657118694857,0.4023575019698892,1.005420901502712,481818.1188
-0.7760162889662378,-0.5506763996520299,0.5866349653737518,-1.5227548628102194,1.0842495654924762,0.36198502423436735,-0.6923860225120849,0.9475285564083376,1.9648029554359125,-0.6056766655068948,-0.7166157864932859,-2.7606533640004423,-0.5446439541976774,268163.8259
0.41779548336106875,-0.04667556633150148,-1.3361853220237343,-0.36763091689358846,0.39039836611231366,-0.8599513707034725,-1.3103103250346007,-0.4442468434088627,-0.12122456056589678,0.6682491156574243,-0.5472990101945283,-1.0870214009384707,0.3448376636215566,363917.0858
0.17693913412446632,0.8123633863843956,2.671580788606874,-0.5806797138349844,1.0365803991228468,-1.368803070578437,-1.4442077849351727,0.5235586977718363,-0.5023257413739195,0.6987015247689217,-1.1192134545814427,0.745272919478,0.652662031275396,331174.7702
-0.4418926614141365,-1.1878277437103808,0.12498089440237782,0.8141241286407168,-0.7748479229230731,-1.0106872793244421,1.9597816770091836,-0.3621165566572886,-0.4622098276046539,-1.123367620402355,-2.1877904427780455,-0.882295778545569,-1.5228628786300487,108336.1425
-0.29944467631007216,-1.1878277437103808,-1.3266821504652773,1.0099736737456981,-0.705992460389164,0.7512550011949928,1.8009343798600579,-1.4853037214220455,0.23981866335749358,-0.3671327941334963,1.5296534457368969,1.1649604453834481,-1.5698226787744662,87553.43304
-1.1712930149356242,1.4435950665276003,-1.734211015004084,-0.7044033641420971,-0.10218301970719079,-1.3209703814127012,1.180515093612687,1.3737181525246092,0.5808039303962507,-1.224875650774014,0.48365202771346155,0.7248003572387098,-0.25594958202368323,275558.7316
-1.0932377165719107,1.8069081632877213,-0.028677529931926373,0.1988347645573627,-0.16574190820003015,-0.7060685746373886,0.7089631696150199,0.5435363350897873,0.7813834992425782,-0.2707001652804206,0.21274518563544967,-0.6826882967124895,-0.8626145435539936,250155.1266
-1.1122526915116424,-0.949946651746753,-1.4016714628758105,-1.0750195004880674,0.6499304941247409,1.0373070699558726,1.0457859724704963,-0.8060640526117377,0.5808039303962507,-0.6361290746183925,-0.6300761008294766,-1.4197005373269358,-0.9320558796948867,161114.81
1.026767662264255,3.378411824401618,-0.3083422929379561,0.737559717239903,0.9571317885067976,-0.20917504705385806,-0.5019355981814577,-0.6861982287040351,0.17964479270359518,1.8914208816359137,-0.5585867952811122,-0.23229192744810578,2.252203762449989,659535.8009
1.3344111765669524,-1.1878277437103808,-0.04425415699766849,2.562344855625973,-1.8288661570959917,-0.9128190797813909,-0.7489389869421401,-0.4065113062527342,0.901731240550375,-0.6412044761369753,0.8260481753398382,0.8834627145932085,0.18184949795737898,412440.005
-1.1712930149356242,-0.8084773911328219,-0.6228758357975733,-0.5928856344930853,-1.5587408810014247,-0.4067995786070292,-0.32645507619996256,-0.45312579332794994,-1.846208852644316,-1.7171895980765595,-0.622550910771754,-0.7338697023107152,-1.373771995503345,113104.3844
-0.11917801882587466,-0.11165961957348705,-0.5482437854757037,-1.4694926635748706,-0.06510700141970105,1.0410833348900095,-1.0491686951664043,-2.3310237012152717,0.5808039303962507,0.03382392583455626,-0.05816165644256226,0.5866105621235009,0.3219758664902359,266337.8745
-1.1712930149356242,-0.15618843484399572,-1.2491562772252305,-1.0278602615817687,-1.1932772721675986,1.4807035109724618,0.6524102051849647,-1.005840425791238,-0.0008768192580999977,-0.6665814837298901,-1.2095157352741133,-0.9181227624643264,-0.6749050093278447,152463.6497
0.7990339932638382,-0.20929759253113706,-0.33395798469515126,-0.4808130902687052,1.6192035436405403,-0.1050130726205783,-0.9784774896288351,1.074053592755354,0.6810937148194147,0.043974728871721935,-0.35916925875146444,1.1291334614646902,0.7269508333135064,298393.5383
1.0517453577406437,0.3816181894190703,-1.8189893086440057,0.27650880510891324,0.9306489183014475,0.30628511645584633,0.22576798823469485,0.425890248661858,-0.7229632671048803,1.4397101464820314,-1.4841851723809867,-0.04803886729449453,1.9037750675090317,688892.6236
-1.0861481827054922,-1.1878277437103808,-0.1521830339830051,-0.7066226224435702,0.8459037336443284,-0.43008654570087407,1.7934494286854916,0.07739146433761691,0.17964479270359518,0.389102032135362,-1.627163783477715,-0.8106418107080531,-0.7491645066166889,173453.0226
1.1917753892412604,-0.34046841262337507,1.4120890212314823,2.061347294068472,-0.245190518816079,2.191585384823757,-1.2662322792288223,-3.5119240404541046,0.9619051112042735,0.05412553190888805,-0.2500540029144877,-0.6724520155928446,0.9589120428023112,364840.3267
-0.6022522834058743,1.9562780498631283,0.7450449754872844,0.40467097201897184,1.4656028964495125,-0.40396737990642634,-0.4112845228450456,-0.5685521422761058,-0.4220939138353883,2.241623586418137,0.40463753210737474,1.707483344724638,0.29306863284989587,309018.0742
0.037026479012366297,1.0060823409316215,-0.24067685334503072,1.3123476173213773,-0.10747959374826063,-1.1881717312288824,1.6379287765028396,1.3737181525246092,0.29999253401139153,-0.022005490869856283,-0.9799974385135755,-0.5342622204776357,0.437835190494329,336400.2977
-1.1712930149356242,-0.4352012663754865,0.021410614898739574,-1.3191379136500834,-2.151957173601258,0.2641168246913161,1.4058952900912896,-1.265549710924591,-0.0811086467966312,-2.1638249317118583,-0.1409387470775106,0.03385138166266623,-0.09601734253512205,312812.2156
0.34356665526300456,1.2279675117753528,-0.6115149013780644,-1.1066439312840557,1.6192035436405403,-0.8728536092284407,-1.2978354064103237,0.11512700149374547,0.0592970513957984,0.4956854640256042,1.3603366694381396,-0.4114268470418951,-0.13539596725258432,335547.5804
-1.1712930149356242,-0.8069898386130218,-1.1514450959756786,0.3092428650556379,-0.8754828297034023,-0.7066979521264114,-0.7348007458346264,-1.6273669201274692,1.663933602166421,-0.5701488548768142,1.100717612446711,-1.6244261597198375,-1.0835172767840475,143602.3822
-0.07025554009204624,-0.012224451846274664,0.7278963952314217,0.11894146570433896,0.035527905360627575,0.35757938181120746,2.715761745640364,-2.339902651134359,-1.3447599305284963,-1.498947332777493,-0.050636466384839866,-0.6366250316740867,-0.9368637555085155,209841.1212
0.42554232500318157,0.08568029374378672,-1.499811358631759,-1.4772600676300258,0.10438336789453677,0.06145727322596232,0.06775235232718729,0.49692184801457145,0.6008618872808835,0.8915667824750735,0.45731386251143286,-0.9590678869429068,-0.0127461090575376,249197.4365
2.2255327181869733,-0.5045700269777821,1.2171310994476419,-0.4547368052263988,1.6192035436405403,-0.3441765184492568,0.5808873384057772,-0.7039561285422127,-1.8060929388750504,1.9574011013774915,0.5589039282906872,1.2775595376995446,1.0438399059278696,392856.3145
-0.9561420947842152,0.38255873935386087,-1.231864792133902,-0.36485684401674756,0.06201077556597719,1.2566451248803316,-0.46367918106700845,-0.6440232165883629,1.4834119902047262,-1.6156815677049006,-1.3035806109956454,0.8629901523539182,0.5328996732719521,316635.7496
-1.1515972569424948,0.9605155954582115,1.3955120603174815,0.6105071794805805,0.9518352144657277,-0.7302996079647678,-0.09442158978841232,-0.5174981802413464,1.663933602166421,1.0590550325883108,0.40840012713623597,-0.5752073449562162,-0.5314781840534415,264961.9379
1.3411016307124133,-0.7207413485948942,0.09768607082846287,-0.1828776632959718,1.0259872510407073,0.5618123769991187,-1.3061520188265083,0.07961120181738714,-2.0267304646060107,-0.20979534705742525,0.35948639176103936,-0.9897767303018423,0.6804998114462235,558102.6445
0.9364582689393809,0.14570923423780827,0.7343271128273702,-1.0361824802122919,0.7505654009050695,-0.43858314180268243,-0.9136079127825952,0.21945466304304076,-1.3848758442977618,-0.3468311880591645,1.5296534457368969,1.0984246181057555,1.2521099144608085,299931.0375
0.4769297078958637,2.040487281328604,0.9542576546088112,-0.800386285680799,0.586371605631902,-0.8193565226614994,1.634602131536366,0.29492573735529787,-1.104064447912903,0.7393047369175852,1.5296534457368969,1.6204749552076547,1.4129665153919506,383349.313
-0.1957778499719792,0.9265841983111265,-0.04839839722616877,-1.2198261046591723,0.46455040268729314,-0.3564493794852021,0.4145550900820852,1.2693904909753138,-1.003774663489739,-0.30622797591050094,-0.7617669268396212,-0.11969283513200997,-0.09961722785492598,207669.4441
-1.1712930149356242,-0.6466030598580574,0.6131080861437399,1.880477742498433,-1.1085320875104798,-1.2835224208158424,0.647420237735254,-1.7250353692374476,-0.7831371377587782,-1.7121141965579767,-1.326156181168813,-0.7082789995116026,-1.0960190501466738,146631.3669
-0.40944982762807586,-1.1878277437103808,-0.46539470711456643,0.5306138806275572,-0.6053575536088354,1.1376927794550153,0.40540681642428217,0.5257784352516096,1.1424267231659682,-0.7325617034714684,-0.4795722996750254,-0.1248109756918324,-0.5603483970592238,152308.4204
-0.1047641983160037,0.8584433263116975,-0.0634748573677814,1.0920862309001942,-0.05981042737863123,0.8176543262869022,0.6507468827017278,-0.5374758175592943,-1.4049338011823946,-0.8949745520661225,-1.326156181168813,-1.1996204932545664,-0.18477010137966857,191999.5385
-1.0679548424853784,0.31417938365106135,0.5776319607394239,0.016855583836586956,-1.1403115317568995,0.7927939154704998,-0.9294094763733459,-0.002519084934183808,-0.4220939138353883,-0.49401783209806993,-1.5067607425541545,-0.3551273008838469,-0.014083571891174979,280797.6486
-0.48666001599446806,0.2908533353963737,0.4662019152851817,-0.17178137178860747,0.15734910830523646,0.13446506195261151,-1.428406221344422,-1.0391364879878229,0.40028231843455553,-0.28592636983616915,-0.12212577193320395,-0.948831605823262,-0.08372507952655049,425329.428
2.0643749367533206,0.5869323240081494,-1.6624370613915247,-0.48469679229628276,0.73467567878186,0.06554822690461085,-0.6566245891224912,1.3737181525246092,-1.2444701461053325,2.459865851717203,1.5296534457368969,2.055516902792571,2.751054278662998,707838.9867
-0.11044521552022002,-1.066506645766819,0.2970383163028681,0.07844000170245918,-0.09688644566612097,-0.3564493794852021,-0.41294784532828244,1.3737181525246092,-1.6055133700287225,-0.7934665216944637,0.3670115818187621,0.2948765502136158,-0.7471886374646006,209252.8357
0.33159426363428474,-0.4831186858931419,0.5663424787376472,-0.10575843731978939,-0.6371369978552548,0.3981742298531807,-1.0250505191594688,-1.3587786850750259,1.8845711278973813,0.8509635703264099,0.1149177148850565,-0.4626082526401203,0.06596163540812089,376196.276
0.8223684193009906,-1.105909679274935,0.16660192773171148,-0.12073843085473127,-0.012141261009001826,0.9041937310275424,-1.0225555354346136,0.013019077424220397,-2.106962292144542,-1.0167841885121132,-0.36293185378032594,-0.3551273008838469,0.891390157238718,448211.1312
0.9272794353573626,1.7730308452920522,1.2272416165568274,0.9761299846482367,1.444416600285232,1.1565741041257003,1.435835094789554,-1.858219618023781,-0.8031950946434111,0.9778486082909835,-0.6639394560892281,0.9499985418709014,1.8676985687057888,523778.007
1.267670962056264,-1.1878277437103808,0.27056519553287994,1.740109654930274,-1.8765353234656212,-0.12924410594795765,-0.6050615921421467,-1.8182643433878822,-1.1241224047975358,-0.44833921843082347,0.07352916956758233,1.3850404894558175,0.272595925796021,489941.7627
1.0390217572254155,-0.08555203625518572,-0.4191649928414696,1.2496535703047684,-0.615950701690975,-0.9811065373403688,-1.247935731913216,1.0474167429980892,0.0793550082804312,0.22668918354070808,-0.7090905964355635,0.3460579558118415,1.368486067630283,302811.6508
-1.1712930149356242,1.3986650818021025,-0.6706417770519246,0.24432955973755663,0.035527905360627575,0.5810083904143152,-0.07945168743928006,1.3737181525246092,0.29999253401139153,-0.3011525743919181,-0.22747843274131982,0.9346441201914337,-0.11454194793198766,407106.8769
-1.1712930149356242,-0.40163985104464217,-0.8279085484817335,-0.41700941410135994,-0.27167338902142907,-1.1545000355661605,0.9958862979733886,-1.2389128611673264,-0.6026155257970836,-0.5143194381724017,-0.7655295218684827,-1.1740297904554537,-1.4026349073324786,125803.2263
-1.1712930149356242,0.6092773285817822,0.30321895043675207,0.5278398077507163,-0.7907376450462832,-1.40719509740883,0.8179107922670381,-0.5863100421142866,-0.06105068991199839,-0.16919213490876167,-1.8341065100650853,-1.0870214009384707,-1.0986871632202946,135815.7113
0.2684222913345091,-0.9683431842985294,-0.47679136774294195,0.3236680440152119,0.8776831778907482,-0.9748127624501404,-0.39880960422076867,1.3737181525246092,-0.5023257413739195,1.490464161667861,1.202307678225966,0.18739559845734244,-0.11317670791130138,312442.0943
-1.1712930149356242,-0.8032722512866165,-0.6720350991977136,-0.7338085366366128,-1.3680642155229068,-0.5868015404675608,0.26069776038267,1.3737181525246092,0.9217891974350079,-1.6055307646677348,0.4121627221650975,1.2877958188191894,-1.2806897386257914,122746.0041
-0.6713400256868995,0.024526574092436828,0.9538289401024146,1.7634118670957388,0.26857716316770525,-1.2511094801311662,-0.3788497344219256,-2.240014464544607,0.32005049089602433,0.6580983126202581,0.9991275466674567,0.37164865861095414,0.4651246124433113,283083.6431
-1.1712930149356242,-0.13065242962567827,0.7452950589493492,0.8318781950524998,-2.0354325446977195,-1.1019470152327535,-0.7955120164727739,-2.0180407165673824,-1.2244121892206996,-1.2401018553297627,1.484502305390562,0.15668675509840738,-1.4629181112569325,125222.8788
-1.00691912045661,-0.47146317468382415,0.7483317867029917,0.649344199756356,0.22090799679807582,-0.6412426932680362,0.6299553516612663,-0.6418034791085927,-0.04099273302736559,-0.37728359717066245,1.5296534457368969,0.6582645299610164,-0.24249686278991262,342589.5947
0.8538487667012133,0.9625145975367441,-0.24896533380203106,0.3231132294398434,1.6192035436405403,-1.3282082225364638,-1.3718532569143667,0.1062480515746551,-1.184296275451434,2.5359968744959476,1.4995526855060066,1.7996098748014435,2.8160303086823593,838769.975
3.1576186193993796,1.0843827432100157,2.5539701090187488,-1.2042912965488621,0.73467567878186,-1.3920900376722818,-1.2130059597652407,1.1739417793451057,-0.0008768192580999977,1.5259919722979416,0.13749328505822403,-0.4881989554392329,2.974577225310765,741922.7803
-0.26592197974965626,1.0368986193759133,-0.8528097160616008,-0.27886058483467363,-0.5153157949106464,0.8072695977180254,2.319059333388358,-0.21783362047209137,0.9819630680889062,-0.0879857106114345,0.2654215160395074,-0.8618232163062788,-0.45839723251402853,208962.346
1.198677120886052,1.0815469809623646,-1.0568778211063685,0.3708272829215101,0.6711167902890212,0.16247236021412784,-0.6824060876126634,-0.7772074653746995,-1.9264406801828469,1.1808646690343014,1.4017252147556136,1.0625976341869976,1.1219487496231466,425810.8387
0.805747922687003,-1.1878277437103808,0.34544732931681443,1.1708699006024814,0.8459037336443284,-1.345516103484592,-1.291182116477376,-0.841579852288093,-2.829048739991322,0.3434234184681155,1.5296534457368969,1.3645679272165276,0.6294163922730902,464400.5953
0.557520336251542,-0.32972873305063566,-1.5474343950506446,-1.678657758488689,0.0408244794016974,2.149417093059227,1.4250234986485137,-0.12682438380143007,1.3831222057815618,-0.18949374098309346,1.5146030656214522,0.008260678863553606,0.8425688697926405,365937.7664
2.3303028825771244,-0.5871720378218119,1.1423204180814401,1.0643455021317834,1.6192035436405403,0.264746202180339,-1.2429457644635054,1.3737181525246092,-0.20145638810442798,1.916797889228828,-1.8190561299496406,-1.6602531436385952,0.3877467586902256,307431.951
-1.1712930149356242,-1.1878277437103808,0.602318771066093,1.3961246182019782,-1.6805620839460333,-0.2988613392396125,2.7889479349027884,-0.7039561285422127,1.3630642488969293,-1.773019014780972,-1.2546668756204487,-1.1637935093358087,-0.24209915709377147,261391.6292
-0.03079359827267716,-0.06640441242725033,-1.8213115122203205,-0.10853251019663052,-0.9284485701141015,-0.3816244790461156,0.22576798823469485,-0.06911120932735054,-0.7029053102202475,-1.8846778481897966,-1.856682080238253,-2.591754725526298,-1.426060838144265,120926.3367
1.736260980293283,-0.25900684614766695,-1.3341132019094841,-1.3746193711869052,0.9889112327532175,0.7235623916779881,1.0183411514970868,1.3737181525246092,1.2828324213583981,1.0539796310697278,0.7771344399646414,0.7606273411574673,1.1518455452828869,560996.5578
1.0210396945046325,-0.1867708332944676,0.11229809025481276,0.9317448186187794,0.5122195690569226,1.0517827522033978,-0.03786862535835707,0.6190074094020444,0.23981866335749358,-0.1285889227600981,-0.28767995320310036,0.8271631684351602,-1.0533285993064585,177081.8556
0.8684269141550077,-0.30629307766320146,-0.9071850059562326,0.45848798582968897,-0.9973040326480112,0.8868858500794145,-0.5119155330808791,-0.21783362047209137,-0.0008768192580999977,-0.1539659303530127,-0.566111985338835,-1.7677340953948688,0.011189311782764319,179443.4472
0.3998134206402852,0.8259430266619111,-0.5776464553727353,-0.4597301364047128,-0.2504870928571493,-1.2693614273128284,-1.1714228976843177,0.03299671474217136,-0.2616302587583259,0.23683998657787375,0.555141333261826,0.7555092005976448,1.559790294433894,621479.2461
0.9405899178151744,2.048015306031348,-0.5362397792965997,-0.29106650549277435,-0.04921727929649157,2.1346267220671904,-0.7048609411363619,1.031878580639682,0.8616153267811094,-0.10828731668576629,-1.3035806109956454,0.9397622607512566,2.8628984384935574,644542.115
-0.7615085673455536,-0.26344683476827174,0.521363181774874,-0.3393353735498094,-0.38819801792496766,1.1682175876726228,-0.0553335114323448,0.3837152365461858,1.8243972572434835,-0.9305023626962032,0.6040550686370225,-0.10945655401236509,-1.3066198579628179,106959.66
-0.279138561096655,1.6185909726541547,-0.6109075558273359,-1.3735097420361688,-0.8172205152516328,-1.1334158896838955,0.5043745041768787,0.350419174349604,-1.3648178874131291,0.003371516723058347,0.814760390253254,-0.18111052184988052,0.5657100615228298,316909.5352
1.492939726897827,-0.47007628644661015,0.5952449817105495,-0.6938618872101011,1.6192035436405403,-0.06913855574627652,-0.6948810062369404,1.3737181525246092,-0.8232530515280438,1.830516063412918,0.987839761580873,0.6582645299610164,1.1867864057663633,577973.6383
0.621819121881079,-0.041632404619984915,0.34158889875924514,0.7608619294053678,-1.166794401962249,0.36544660042399296,-0.20586419616528592,1.2116773165012342,-1.3046440167592308,0.4094036382096938,-0.28767995320310036,0.37676679917077655,1.7858828704907408,272321.0159
0.4148845489258505,-0.2875077642020911,-0.8345536233308801,1.083764012269671,0.4115846622765934,2.509106328035779,-1.0558219850993518,0.23055335044190137,-1.1642383185668013,-1.123367620402355,-0.8370188274168469,-0.6929245778321348,-0.9685474462822832,143197.3936
0.7843149941438237,0.17912111667296343,0.15366904012208157,1.044926991993896,1.6192035436405403,-1.1217724061369732,-1.0425154052334564,-0.7594495655365188,-1.4249917580670273,1.0945828432183915,-0.566111985338835,-1.0204855736607774,1.6494952425216938,367447.8639
-0.421563070923016,-0.8451885952463891,1.7390910109854665,1.672422276735351,0.06201077556597719,1.019684500263233,2.0845308632519526,0.2927059998755245,-0.4421518707200211,-0.5447718472838994,0.5062275978866294,0.4330663453288247,-1.112815585089786,166006.2892
1.0110861767584025,0.46012866048658435,-0.15175431947660872,-1.6486977714188051,1.6192035436405403,-0.2258535505129633,-0.8778464793930015,0.1883783383262292,0.8616153267811094,1.0286026234768133,0.22779556575089477,-0.7082789995116026,2.0620193162873086,634236.6517
-0.623966915281494,1.0599410329277004,-0.4018020553324084,2.5146308021443065,-1.654079213740684,1.1405249781556182,2.0105130127479094,0.20613623816440677,-0.0811086467966312,0.05412553190888805,-0.6978028113489796,1.0677157747468202,-0.6914964607782083,200617.6149
-0.8321691532327047,-1.1878277437103808,0.9479698418483281,-0.8503195974639387,0.2103148487159357,-0.7815938733201291,0.4852462956196541,0.3104638997137021,-0.5825575689124507,0.7545309414733342,0.98031457152315,0.9141715579521434,-0.27617196540556777,321391.2068
-1.1712930149356242,1.4537293441210868,-1.253872136795593,-1.5604822539352583,0.4009915141944538,0.3717403753142214,-0.5110838718392607,0.2793875749968905,-1.565397456259457,-1.1030660143280233,-0.5021478698481933,-0.47284453375976565,-0.3517226431389279,171747.0522
-0.9714245005691107,-1.0879685507113221,-0.5824694935696966,0.1810806981455797,0.6975996604943703,-1.3181381827120986,0.5326509863919063,0.541316597610017,-0.2616302587583259,0.35357422150528167,-1.6535019486797442,0.10038720894035923,-0.9850436832773967,172292.0926
-0.6734058501247964,2.6329126065170274,0.6844175990410364,0.2154792018184091,0.3056531814551945,-1.3788731104028025,0.5326509863919063,-0.166779658437332,0.6008618872808835,1.1656384644785525,-0.8972203478786274,-0.017330023935559016,1.4830288263041609,407645.5491
-0.5150416267378455,-0.12348308691571072,-0.15772059635729418,1.3672742602828307,1.1001392876156857,0.6385964306599048,-0.8121452413051431,1.3737181525246092,1.3831222057815618,-0.07783490757426882,-0.41184558915552255,-0.10945655401236509,-0.2538105194746894,266749.8707
1.142899861062839,0.7248043446675789,0.3954282955208813,-0.8087085043113224,1.2802228050120636,-1.401216011263113,0.5526108561907496,0.27050862507780327,-1.003774663489739,1.4041823358519507,0.050953599394414816,-1.9622234366681255,0.4932799887908341,492873.3022
0.8735210494166392,1.6874855060280276,0.9878402909432091,0.656556789236143,1.6192035436405403,-1.1557587905442064,-0.39880960422076867,-1.176760211733703,-1.565397456259457,1.5361427753351071,-0.10707539181775882,-0.42166312816153995,1.1962031591659952,458837.414
-1.1712930149356242,-0.4002103052651811,-0.004776696200317565,0.634364206221414,-1.1826841240854589,-0.8376084698431617,0.528492680183814,-1.1878588991325638,0.6409778010501491,0.043974728871721935,0.26165892101064625,-1.261038179972437,-1.181564556482583,161135.2004
-0.7640908478929244,0.10772283827450695,0.29175083739064367,1.2324543184683536,1.476196044531652,-1.383908130314985,0.7854760038439184,1.3737181525246092,-2.808990783106689,1.119959850811306,0.7658466548780574,-1.102375822617938,-0.18547571989723105,380060.4449
1.8059356045168926,0.021315448360322935,0.9975935459637312,0.7286826840340113,1.1372153059031755,0.4469509852524506,-0.38716634683811013,-0.6440232165883629,0.17964479270359518,0.9676978052538179,-0.5435364151656671,0.4791296103672275,0.6962264839186739,428460.5792
-1.1712930149356242,-0.23359179093050778,0.3161518380463819,0.6532279017839335,0.8776831778907482,-0.8911055564101029,-1.3493984033906683,1.065174642836267,-2.127020249029175,0.5768918883229309,-0.8784073727343209,0.17204117677787512,0.29274594138900534,323895.5717
